domain,intent,utterance
skill-ovos-ddg.openvoiceos,"search_duck.intent","que di duck sobre {keyword}"
skill-ovos-ddg.openvoiceos,"education.intent","onde estudou {keyword}"
skill-ovos-ddg.openvoiceos,"education.intent","onde se formou {keyword}"
skill-ovos-ddg.openvoiceos,"died.intent","data da morte de {keyword}"
skill-ovos-ddg.openvoiceos,"died.intent","día da morte de {keyword}"
skill-ovos-ddg.openvoiceos,"died.intent","cando finou {keyword}"
skill-ovos-ddg.openvoiceos,"died.intent","cando morreu {keyword}"
skill-ovos-ddg.openvoiceos,"age_at_death.intent","a que anos morreu {keyword}"
skill-ovos-ddg.openvoiceos,"age_at_death.intent","cantos anos tiña {keyword} cando morreu"
skill-ovos-ddg.openvoiceos,"age_at_death.intent","cantos anos tiña {keyword} o día que morreu"
skill-ovos-ddg.openvoiceos,"born.intent","cando é o aniversario de que día fai anos {keyword}"
skill-ovos-ddg.openvoiceos,"born.intent","data de nacemento de {keyword}"
skill-ovos-ddg.openvoiceos,"born.intent","día de nacemento de {keyword}"
skill-ovos-ddg.openvoiceos,"born.intent","cando naceu {keyword}"
skill-ovos-ddg.openvoiceos,"thesis.intent","que é o tema da tese {keyword}"
skill-ovos-ddg.openvoiceos,"alma_mater.intent","onde estudou {keyword}"
skill-ovos-ddg.openvoiceos,"known_for.intent","por que se coñece {keyword}"
skill-ovos-ddg.openvoiceos,"known_for.intent","por que ten fama {keyword}"
skill-ovos-ddg.openvoiceos,"children.intent","cantos fillos ten {keyword}"
skill-ovos-ddg.openvoiceos,"children.intent","cantos fillos tivo {keyword}"
skill-ovos-ddg.openvoiceos,"birthdate.intent","cal é a data de nacemento de {person}"
skill-ovos-ddg.openvoiceos,"birthdate.intent","cando fai anos {person}"
skill-ovos-ddg.openvoiceos,"birthdate.intent","cando naceu {person}"
skill-ovos-ddg.openvoiceos,"resting_place.intent","onde descansan os restos de {keyword}"
skill-ovos-ddg.openvoiceos,"resting_place.intent","onde está enterrado {keyword}"
skill-ovos-ddg.openvoiceos,"fields.intent","cal é o eido de especialización de {keyword}"
skill-ovos-ddg.openvoiceos,"who.intent","quen é {person}"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","como estiveches"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","como estás"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","como foi o teu día"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","boas"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","boas noites"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","boas tardes"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","bos días"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","como vai"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","encantado de verte"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","hai tempo que non nos vemos"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","ola"
skill-ovos-hello-world.openvoiceos,"Greetings.intent","que tal"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","como che foi"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","como che foi o día"
skill-ovos-hello-world.openvoiceos,"HowAreYou.intent","que tal"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir  a aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar a aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar  a aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir  a aplicación do explorador usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar a aplicación do explorador usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar  a aplicación do explorador usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir  o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar  o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir  o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar  o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  a miña  explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  a miña  unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  o meu  explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  o meu  unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña  explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña  unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu  explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu  unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  a miña  unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  a miña  usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  o meu  unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar  o meu  usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña  unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña  usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu  unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu  usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir a aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir a aplicación do explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir a miña unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir a miña unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir a unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir o meu explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir o meu usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","abrir usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar a aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar a aplicación do explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","arrincar o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a miña unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar a unidade do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar aplicación do explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar aplicación do explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o explorador de usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu explorador de ficheiros"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar o meu usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar unidade usb"
skill-ovos-local-media.openvoiceos,"open.file.browser.intent","mostrar usb"
skill-ovos-naptime.openvoiceos,"naptime.intent","activar o modo de suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","adormecer"
skill-ovos-naptime.openvoiceos,"naptime.intent","adurmiñar"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar a botar a sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar a hora da soneca"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar a sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar a suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar o intervalo de suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar o modo de toqueada"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar o período de sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar o tempo de inactividade"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar sesión de suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","comezar unha sesta reparadora"
skill-ovos-naptime.openvoiceos,"naptime.intent","entrar en hibernación"
skill-ovos-naptime.openvoiceos,"naptime.intent","entrar no modo de repouso"
skill-ovos-naptime.openvoiceos,"naptime.intent","entrar no modo de suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","entrar no modo silencioso"
skill-ovos-naptime.openvoiceos,"naptime.intent","entrar no mundo dos soños"
skill-ovos-naptime.openvoiceos,"naptime.intent","hora da sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","hora de durmir"
skill-ovos-naptime.openvoiceos,"naptime.intent","imos calar un chisco"
skill-ovos-naptime.openvoiceos,"naptime.intent","imos durmir"
skill-ovos-naptime.openvoiceos,"naptime.intent","imos durmir a sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","iniciar a hora da sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","iniciar a hora do silencio"
skill-ovos-naptime.openvoiceos,"naptime.intent","iniciar a sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","iniciar o modo da sesta"
skill-ovos-naptime.openvoiceos,"naptime.intent","iniciar o modo de suspensión"
skill-ovos-naptime.openvoiceos,"naptime.intent","pechar os olliños"
skill-ovos-news.openvoiceos,"global_news.intent","Cal é a última nova global?"
skill-ovos-news.openvoiceos,"global_news.intent","Cal é a última nova internacional?"
skill-ovos-news.openvoiceos,"global_news.intent","Cal é a última nova mundial?"
skill-ovos-news.openvoiceos,"global_news.intent","Como está o mundo hoxe?"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","Dame unha actualización das novas mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","Dime as novas mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","Explícame que está a pasar a nivel internacional"
skill-ovos-news.openvoiceos,"global_news.intent","Explícame que está a pasar no mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Explícame que está a pasar por todo o mundo"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova de última hora globalmente?"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova de última hora internacionalmente?"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova de última hora mundialmente?"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova importante global?"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova importante internacional?"
skill-ovos-news.openvoiceos,"global_news.intent","Hai algunha nova importante mundial?"
skill-ovos-news.openvoiceos,"global_news.intent","Que aconteceu a nivel internacional?"
skill-ovos-news.openvoiceos,"global_news.intent","Que aconteceu no mundo?"
skill-ovos-news.openvoiceos,"global_news.intent","Que aconteceu por todo o mundo?"
skill-ovos-news.openvoiceos,"global_news.intent","dame noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","dame noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","dame noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","dame noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","dame novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","dame novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","dame novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","dame novas mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","poñer noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","poñer novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","poñer novas mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","quero noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","quero noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","quero noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","quero noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","quero novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","quero novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","quero novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","quero novas mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas noticias do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","últimas noticias globais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas noticias internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas noticias mundiais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas novas do mundo"
skill-ovos-news.openvoiceos,"global_news.intent","últimas novas globais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas novas internacionais"
skill-ovos-news.openvoiceos,"global_news.intent","últimas novas mundiais"
skill-ovos-news.openvoiceos,"news.intent","actualízame con  noticias"
skill-ovos-news.openvoiceos,"news.intent","actualízame con  novas"
skill-ovos-news.openvoiceos,"news.intent","actualízame con as noticias"
skill-ovos-news.openvoiceos,"news.intent","actualízame con as novas"
skill-ovos-news.openvoiceos,"news.intent","actualízame sobre  noticias"
skill-ovos-news.openvoiceos,"news.intent","actualízame sobre  novas"
skill-ovos-news.openvoiceos,"news.intent","actualízame sobre as noticias"
skill-ovos-news.openvoiceos,"news.intent","actualízame sobre as novas"
skill-ovos-news.openvoiceos,"news.intent","cales son noticias"
skill-ovos-news.openvoiceos,"news.intent","cales son novas"
skill-ovos-news.openvoiceos,"news.intent","calquera nova de última hora"
skill-ovos-news.openvoiceos,"news.intent","coloca  noticias"
skill-ovos-news.openvoiceos,"news.intent","coloca  novas"
skill-ovos-news.openvoiceos,"news.intent","coloca as noticias"
skill-ovos-news.openvoiceos,"news.intent","coloca as novas"
skill-ovos-news.openvoiceos,"news.intent","dame  noticias"
skill-ovos-news.openvoiceos,"news.intent","dame  novas"
skill-ovos-news.openvoiceos,"news.intent","dame as noticias"
skill-ovos-news.openvoiceos,"news.intent","dame as novas"
skill-ovos-news.openvoiceos,"news.intent","dime  noticias"
skill-ovos-news.openvoiceos,"news.intent","dime  novas"
skill-ovos-news.openvoiceos,"news.intent","dime as noticias"
skill-ovos-news.openvoiceos,"news.intent","dime as noticias de hoxe"
skill-ovos-news.openvoiceos,"news.intent","dime as novas"
skill-ovos-news.openvoiceos,"news.intent","dime as novas de hoxe"
skill-ovos-news.openvoiceos,"news.intent","escoitar  noticias"
skill-ovos-news.openvoiceos,"news.intent","escoitar  novas"
skill-ovos-news.openvoiceos,"news.intent","escoitar as noticias"
skill-ovos-news.openvoiceos,"news.intent","escoitar as novas"
skill-ovos-news.openvoiceos,"news.intent","explícame as noticias de hoxe"
skill-ovos-news.openvoiceos,"news.intent","explícame as novas de hoxe"
skill-ovos-news.openvoiceos,"news.intent","gustaríame escoitar  noticias"
skill-ovos-news.openvoiceos,"news.intent","gustaríame escoitar  novas"
skill-ovos-news.openvoiceos,"news.intent","gustaríame escoitar as noticias"
skill-ovos-news.openvoiceos,"news.intent","gustaríame escoitar as novas"
skill-ovos-news.openvoiceos,"news.intent","informa  noticias"
skill-ovos-news.openvoiceos,"news.intent","informa  novas"
skill-ovos-news.openvoiceos,"news.intent","informa as noticias"
skill-ovos-news.openvoiceos,"news.intent","informa as novas"
skill-ovos-news.openvoiceos,"news.intent","informe de noticias"
skill-ovos-news.openvoiceos,"news.intent","informe de novas"
skill-ovos-news.openvoiceos,"news.intent","lémbame as noticias de hoxe"
skill-ovos-news.openvoiceos,"news.intent","lémbame as novas de hoxe"
skill-ovos-news.openvoiceos,"news.intent","necesito escoitar as noticias"
skill-ovos-news.openvoiceos,"news.intent","necesito escoitar as novas"
skill-ovos-news.openvoiceos,"news.intent","necesito saber  noticias"
skill-ovos-news.openvoiceos,"news.intent","necesito saber  novas"
skill-ovos-news.openvoiceos,"news.intent","necesito saber as noticias"
skill-ovos-news.openvoiceos,"news.intent","necesito saber as novas"
skill-ovos-news.openvoiceos,"news.intent","noticias de última hora"
skill-ovos-news.openvoiceos,"news.intent","novas de última hora"
skill-ovos-news.openvoiceos,"news.intent","podes lerme as noticias"
skill-ovos-news.openvoiceos,"news.intent","podes lerme as novas"
skill-ovos-news.openvoiceos,"news.intent","poñer  noticias"
skill-ovos-news.openvoiceos,"news.intent","poñer  novas"
skill-ovos-news.openvoiceos,"news.intent","poñer as noticias"
skill-ovos-news.openvoiceos,"news.intent","poñer as novas"
skill-ovos-news.openvoiceos,"news.intent","poñerme as noticias do día"
skill-ovos-news.openvoiceos,"news.intent","poñerme as novas do día"
skill-ovos-news.openvoiceos,"news.intent","pódome lerme as noticias"
skill-ovos-news.openvoiceos,"news.intent","pódome lerme as novas"
skill-ovos-news.openvoiceos,"news.intent","quero escoitar as noticias"
skill-ovos-news.openvoiceos,"news.intent","quero escoitar as novas"
skill-ovos-news.openvoiceos,"news.intent","qué din as noticias"
skill-ovos-news.openvoiceos,"news.intent","qué din as novas"
skill-ovos-news.openvoiceos,"news.intent","qué hai nas noticias"
skill-ovos-news.openvoiceos,"news.intent","qué hai nas novas"
skill-ovos-news.openvoiceos,"news.intent","qué pasa nas noticias"
skill-ovos-news.openvoiceos,"news.intent","qué pasa nas novas"
skill-ovos-news.openvoiceos,"news.intent","reproducir  noticias"
skill-ovos-news.openvoiceos,"news.intent","reproducir  novas"
skill-ovos-news.openvoiceos,"news.intent","reproducir as noticias"
skill-ovos-news.openvoiceos,"news.intent","reproducir as novas"
skill-ovos-news.openvoiceos,"news.intent","titulares das noticias"
skill-ovos-news.openvoiceos,"news.intent","titulares das novas"
skill-ovos-news.openvoiceos,"news.intent","toca  noticias"
skill-ovos-news.openvoiceos,"news.intent","toca  novas"
skill-ovos-news.openvoiceos,"news.intent","toca as noticias"
skill-ovos-news.openvoiceos,"news.intent","toca as novas"
skill-ovos-news.openvoiceos,"news.intent","últimas noticias"
skill-ovos-news.openvoiceos,"news.intent","últimas novas"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","modo papagaio  cancelar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  cancelar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","modo papagaio  desactivar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  desactivar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","modo papagaio  deshabilitar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  deshabilitar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","modo papagaio  deter"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  deter"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","modo papagaio  parar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","repetición  parar"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","cancelar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","cancelar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","desactivar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","desactivar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deshabilitar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deshabilitar modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deter  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","deter modo papagaio"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","para de repetir o que digo"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","parar  repetición"
skill-ovos-parrot.openvoiceos,"stop_parrot.intent","parar modo papagaio"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","activar modo papagaio"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","empezar a repetir"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","iniciar modo papagaio"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","iniciar papagaio"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","inicio do modo papagaio"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","modo papagaio activado"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","repetir todo"
skill-ovos-parrot.openvoiceos,"start_parrot.intent","repite todo o que oias"
skill-ovos-parrot.openvoiceos,"speak.intent","di  {sentence}"
skill-ovos-parrot.openvoiceos,"speak.intent","di o que vou dicir {sentence}"
skill-ovos-parrot.openvoiceos,"speak.intent","repite  {sentence}"
skill-ovos-parrot.openvoiceos,"speak.intent","repite o que vou dicir {sentence}"
skill-ovos-parrot.openvoiceos,"speak.intent","di {sentence} despois de min"
skill-ovos-parrot.openvoiceos,"speak.intent","repite {sentence} despois de min"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Dás oído iso?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Dás oído isto?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Dás oído me?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oes iso?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oes isto?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oes me?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oíches iso?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oíches isto?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Oíches me?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Podes oír iso?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Podes oír isto?"
skill-ovos-parrot.openvoiceos,"did.you.hear.me.intent","Podes oír me?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Dime o que acabo de dicir."
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Dime o que dixen."
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que acabo de dicirche?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que che dixen?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que me oíches dicir?"
skill-ovos-parrot.openvoiceos,"repeat.stt.intent","Que pensaches que dixen?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Podes repetir ?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Podes repetir iso?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","repites ?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","repites iso?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Di iso de novo."
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Di iso máis unha vez."
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Di iso outra vez."
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Podes repetir iso?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Podes repetir?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Que acabas de dicir?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Que me dixeches?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Que foi?"
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Repite iso."
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Repite o que acabas de dicir."
skill-ovos-parrot.openvoiceos,"repeat.tts.intent","Repite o que dixeches."
skill-ovos-randomness.openvoiceos,"roll-single-die.intent","lanza   dado"
skill-ovos-randomness.openvoiceos,"roll-single-die.intent","lanza un dado"
skill-ovos-randomness.openvoiceos,"roll-single-die.intent","lanza dados de {faces} caras"
skill-ovos-randomness.openvoiceos,"roll-single-die.intent","lanza un dado"
skill-ovos-randomness.openvoiceos,"roll-single-die.intent","lanza un dado de {faces} caras"
skill-ovos-randomness.openvoiceos,"flip-a-coin.intent","a caras ou cruces"
skill-ovos-randomness.openvoiceos,"roll-multiple-dice.intent","lanza {number} dado"
skill-ovos-randomness.openvoiceos,"roll-multiple-dice.intent","lanza {number} dados"
skill-ovos-randomness.openvoiceos,"roll-multiple-dice.intent","lanza {number} dado de {faces} caras"
skill-ovos-randomness.openvoiceos,"roll-multiple-dice.intent","lanza {number} dados de {faces} caras"
skill-ovos-randomness.openvoiceos,"roll-multiple-dice.intent","lanza {number} de {faces}"
skill-ovos-randomness.openvoiceos,"pick-a-number.intent","elixe un número entre {lower} e {upper}"
skill-ovos-randomness.openvoiceos,"pick-a-number.intent","escolle un número entre {lower} e {upper}"
skill-ovos-randomness.openvoiceos,"pick-a-number.intent","selecciona un número entre {lower} e {upper}"
skill-ovos-randomness.openvoiceos,"make-a-choice.intent","axúdame a decidir algo"
skill-ovos-randomness.openvoiceos,"make-a-choice.intent","axúdame a facer unha escolla"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime  a miña fortuna"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime  a miña futuro"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime o  fortuna"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime o  futuro"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime o meu  fortuna"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime o meu  futuro"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime un  fortuna"
skill-ovos-randomness.openvoiceos,"fortune-teller.intent","Dime un  futuro"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o nivel de volume no predefinido"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o volume no medio"
skill-ovos-volume.openvoiceos,"volume.default.intent","fixar o volume no predefinido"
skill-ovos-volume.openvoiceos,"volume.default.intent","restabelecer volume"
skill-ovos-volume.openvoiceos,"volume.default.intent","restaurar o volume"
skill-ovos-volume.openvoiceos,"volume.default.intent","volume medio"
